# Phonon free energy and specific heat from phonopy-FHI-aims
# Phonon zero point energy =            0.079524458 eV 
#     Temperature (K)          Free energy (eV/cell)     Internal energy (eV/cell)                 c_v (kB/cell)              -TS_vib(eV/cell)
            1492.254                   -1.343635361                   0.774937232                   5.973773068                  -2.118572593
            1493.253                   -1.345054537                   0.775451757                   5.973808022                  -2.120506293
            1494.253                   -1.346474057                   0.775966284                   5.973842906                  -2.122440341
            1495.252                   -1.347893922                   0.776480815                   5.973877721                  -2.124374736
            1496.252                   -1.349314130                   0.776995348                   5.973912466                  -2.126309478
            1497.251                   -1.350734682                   0.777509885                   5.973947143                  -2.128244567
            1498.251                   -1.352155578                   0.778024424                   5.973981750                  -2.130180002
            1499.250                   -1.353576817                   0.778538967                   5.974016288                  -2.132115784
            1500.250                   -1.354998399                   0.779053512                   5.974050758                  -2.134051911
            1501.249                   -1.356420324                   0.779568060                   5.974085159                  -2.135988384
            1502.249                   -1.357842591                   0.780082612                   5.974119492                  -2.137925203
            1503.248                   -1.359265201                   0.780597166                   5.974153757                  -2.139862367
            1504.248                   -1.360688153                   0.781111723                   5.974187954                  -2.141799876
            1505.247                   -1.362111447                   0.781626283                   5.974222083                  -2.143737730
            1506.247                   -1.363535082                   0.782140846                   5.974256145                  -2.145675928
            1507.246                   -1.364959059                   0.782655413                   5.974290139                  -2.147614471
            1508.246                   -1.366383377                   0.783169981                   5.974324066                  -2.149553358
            1509.245                   -1.367808036                   0.783684553                   5.974357926                  -2.151492589
            1510.245                   -1.369233036                   0.784199128                   5.974391720                  -2.153432164
            1511.244                   -1.370658376                   0.784713706                   5.974425446                  -2.155372082
            1512.244                   -1.372084057                   0.785228286                   5.974459106                  -2.157312344
            1513.243                   -1.373510078                   0.785742870                   5.974492700                  -2.159252948
            1514.243                   -1.374936439                   0.786257456                   5.974526228                  -2.161193895
            1515.242                   -1.376363139                   0.786772046                   5.974559689                  -2.163135185
            1516.242                   -1.377790179                   0.787286638                   5.974593085                  -2.165076817
            1517.241                   -1.379217558                   0.787801233                   5.974626415                  -2.167018791
            1518.241                   -1.380645276                   0.788315831                   5.974659680                  -2.168961107
            1519.240                   -1.382073333                   0.788830432                   5.974692880                  -2.170903765
            1520.240                   -1.383501728                   0.789345035                   5.974726014                  -2.172846764
            1521.239                   -1.384930462                   0.789859642                   5.974759083                  -2.174790104
            1522.239                   -1.386359534                   0.790374251                   5.974792088                  -2.176733785
            1523.238                   -1.387788944                   0.790888863                   5.974825028                  -2.178677807
            1524.238                   -1.389218691                   0.791403478                   5.974857904                  -2.180622169
            1525.237                   -1.390648776                   0.791918096                   5.974890715                  -2.182566872
            1526.237                   -1.392079198                   0.792432717                   5.974923462                  -2.184511915
            1527.236                   -1.393509957                   0.792947340                   5.974956145                  -2.186457297
            1528.236                   -1.394941053                   0.793461966                   5.974988765                  -2.188403020
            1529.235                   -1.396372486                   0.793976595                   5.975021321                  -2.190349081
            1530.235                   -1.397804255                   0.794491227                   5.975053813                  -2.192295482
            1531.234                   -1.399236360                   0.795005862                   5.975086242                  -2.194242221
            1532.234                   -1.400668800                   0.795520499                   5.975118609                  -2.196189300
            1533.233                   -1.402101577                   0.796035140                   5.975150912                  -2.198136717
            1534.233                   -1.403534689                   0.796549783                   5.975183152                  -2.200084472
            1535.232                   -1.404968137                   0.797064429                   5.975215330                  -2.202032565
            1536.232                   -1.406401919                   0.797579077                   5.975247445                  -2.203980996
            1537.231                   -1.407836036                   0.798093728                   5.975279498                  -2.205929765
            1538.231                   -1.409270488                   0.798608383                   5.975311489                  -2.207878871
            1539.230                   -1.410705275                   0.799123039                   5.975343418                  -2.209828314
            1540.230                   -1.412140395                   0.799637699                   5.975375285                  -2.211778094
            1541.229                   -1.413575850                   0.800152361                   5.975407090                  -2.213728211
            1542.229                   -1.415011638                   0.800667026                   5.975438834                  -2.215678664
            1543.228                   -1.416447760                   0.801181694                   5.975470516                  -2.217629454
            1544.228                   -1.417884215                   0.801696365                   5.975502138                  -2.219580579
            1545.227                   -1.419321003                   0.802211038                   5.975533698                  -2.221532041
            1546.227                   -1.420758124                   0.802725714                   5.975565197                  -2.223483838
            1547.226                   -1.422195578                   0.803240393                   5.975596636                  -2.225435971
            1548.226                   -1.423633364                   0.803755074                   5.975628014                  -2.227388438
            1549.225                   -1.425071483                   0.804269758                   5.975659332                  -2.229341241
            1550.225                   -1.426509934                   0.804784445                   5.975690590                  -2.231294379
            1551.224                   -1.427948716                   0.805299134                   5.975721787                  -2.233247850
            1552.224                   -1.429387830                   0.805813827                   5.975752924                  -2.235201657
            1553.223                   -1.430827276                   0.806328521                   5.975784002                  -2.237155797
            1554.223                   -1.432267053                   0.806843219                   5.975815020                  -2.239110271
            1555.222                   -1.433707160                   0.807357919                   5.975845979                  -2.241065079
            1556.222                   -1.435147599                   0.807872622                   5.975876878                  -2.243020221
            1557.221                   -1.436588368                   0.808387327                   5.975907718                  -2.244975695
            1558.221                   -1.438029467                   0.808902036                   5.975938499                  -2.246931503
            1559.220                   -1.439470897                   0.809416746                   5.975969221                  -2.248887643
            1560.220                   -1.440912657                   0.809931460                   5.975999885                  -2.250844117
            1561.219                   -1.442354746                   0.810446176                   5.976030490                  -2.252800922
            1562.219                   -1.443797165                   0.810960895                   5.976061036                  -2.254758059
            1563.218                   -1.445239913                   0.811475616                   5.976091524                  -2.256715529
            1564.218                   -1.446682990                   0.811990340                   5.976121954                  -2.258673330
            1565.217                   -1.448126396                   0.812505067                   5.976152326                  -2.260631463
            1566.217                   -1.449570131                   0.813019796                   5.976182640                  -2.262589927
            1567.216                   -1.451014195                   0.813534528                   5.976212897                  -2.264548722
            1568.216                   -1.452458586                   0.814049262                   5.976243096                  -2.266507848
            1569.215                   -1.453903306                   0.814563999                   5.976273237                  -2.268467305
            1570.215                   -1.455348353                   0.815078739                   5.976303322                  -2.270427092
            1571.214                   -1.456793729                   0.815593481                   5.976333349                  -2.272387209
            1572.214                   -1.458239431                   0.816108226                   5.976363319                  -2.274347657
            1573.213                   -1.459685461                   0.816622973                   5.976393232                  -2.276308434
            1574.213                   -1.461131818                   0.817137723                   5.976423089                  -2.278269541
            1575.212                   -1.462578502                   0.817652475                   5.976452889                  -2.280230977
            1576.212                   -1.464025512                   0.818167230                   5.976482633                  -2.282192742
            1577.211                   -1.465472849                   0.818681988                   5.976512321                  -2.284154837
            1578.211                   -1.466920512                   0.819196748                   5.976541952                  -2.286117260
            1579.210                   -1.468368501                   0.819711511                   5.976571527                  -2.288080012
            1580.210                   -1.469816816                   0.820226276                   5.976601047                  -2.290043092
            1581.209                   -1.471265456                   0.820741044                   5.976630511                  -2.292006500
            1582.209                   -1.472714422                   0.821255814                   5.976659919                  -2.293970236
            1583.208                   -1.474163713                   0.821770587                   5.976689272                  -2.295934300
            1584.208                   -1.475613329                   0.822285363                   5.976718570                  -2.297898691
            1585.207                   -1.477063269                   0.822800141                   5.976747813                  -2.299863410
            1586.207                   -1.478513535                   0.823314921                   5.976777000                  -2.301828456
            1587.206                   -1.479964124                   0.823829704                   5.976806133                  -2.303793828
            1588.206                   -1.481415038                   0.824344489                   5.976835211                  -2.305759527
            1589.205                   -1.482866276                   0.824859277                   5.976864234                  -2.307725553
            1590.205                   -1.484317837                   0.825374068                   5.976893203                  -2.309691905
            1591.204                   -1.485769723                   0.825888861                   5.976922118                  -2.311658583
            1592.204                   -1.487221931                   0.826403656                   5.976950978                  -2.313625587
            1593.203                   -1.488674463                   0.826918454                   5.976979785                  -2.315592917
            1594.203                   -1.490127317                   0.827433255                   5.977008537                  -2.317560572
            1595.202                   -1.491580495                   0.827948057                   5.977037236                  -2.319528552
            1596.202                   -1.493033995                   0.828462863                   5.977065881                  -2.321496857
            1597.201                   -1.494487817                   0.828977671                   5.977094473                  -2.323465488
            1598.201                   -1.495941961                   0.829492481                   5.977123011                  -2.325434442
            1599.200                   -1.497396428                   0.830007294                   5.977151496                  -2.327403721
            1600.200                   -1.498851216                   0.830522109                   5.977179928                  -2.329373325
            1601.199                   -1.500306326                   0.831036926                   5.977208307                  -2.331343252
            1602.199                   -1.501761757                   0.831551747                   5.977236633                  -2.333313503
            1603.198                   -1.503217509                   0.832066569                   5.977264907                  -2.335284078
            1604.198                   -1.504673582                   0.832581394                   5.977293127                  -2.337254976
            1605.197                   -1.506129976                   0.833096221                   5.977321296                  -2.339226198
            1606.197                   -1.507586691                   0.833611051                   5.977349412                  -2.341197742
            1607.196                   -1.509043726                   0.834125883                   5.977377476                  -2.343169609
            1608.196                   -1.510501081                   0.834640718                   5.977405487                  -2.345141799
            1609.195                   -1.511958756                   0.835155555                   5.977433447                  -2.347114311
            1610.195                   -1.513416751                   0.835670394                   5.977461355                  -2.349087145
            1611.194                   -1.514875065                   0.836185236                   5.977489212                  -2.351060301
            1612.194                   -1.516333699                   0.836700081                   5.977517017                  -2.353033779
            1613.193                   -1.517792652                   0.837214927                   5.977544770                  -2.355007579
            1614.193                   -1.519251924                   0.837729776                   5.977572472                  -2.356981700
            1615.192                   -1.520711515                   0.838244628                   5.977600123                  -2.358956142
            1616.192                   -1.522171424                   0.838759481                   5.977627723                  -2.360930905
            1617.191                   -1.523631652                   0.839274338                   5.977655272                  -2.362905989
            1618.191                   -1.525092198                   0.839789196                   5.977682770                  -2.364881394
            1619.190                   -1.526553062                   0.840304057                   5.977710218                  -2.366857119
            1620.190                   -1.528014243                   0.840818920                   5.977737615                  -2.368833164
            1621.189                   -1.529475743                   0.841333786                   5.977764961                  -2.370809529
            1622.189                   -1.530937560                   0.841848654                   5.977792257                  -2.372786213
            1623.188                   -1.532399694                   0.842363524                   5.977819503                  -2.374763218
            1624.188                   -1.533862145                   0.842878397                   5.977846699                  -2.376740542
            1625.187                   -1.535324913                   0.843393272                   5.977873846                  -2.378718185
            1626.187                   -1.536787997                   0.843908149                   5.977900942                  -2.380696146
            1627.186                   -1.538251398                   0.844423029                   5.977927988                  -2.382674427
            1628.186                   -1.539715116                   0.844937911                   5.977954985                  -2.384653027
            1629.185                   -1.541179149                   0.845452795                   5.977981933                  -2.386631944
            1630.185                   -1.542643498                   0.845967682                   5.978008831                  -2.388611180
            1631.184                   -1.544108163                   0.846482571                   5.978035680                  -2.390590734
            1632.184                   -1.545573144                   0.846997462                   5.978062480                  -2.392570606
            1633.183                   -1.547038440                   0.847512356                   5.978089231                  -2.394550795
            1634.183                   -1.548504051                   0.848027251                   5.978115933                  -2.396531302
            1635.182                   -1.549969976                   0.848542150                   5.978142587                  -2.398512126
            1636.182                   -1.551436217                   0.849057050                   5.978169192                  -2.400493267
            1637.181                   -1.552902772                   0.849571953                   5.978195748                  -2.402474725
            1638.181                   -1.554369641                   0.850086858                   5.978222256                  -2.404456499
            1639.180                   -1.555836825                   0.850601765                   5.978248716                  -2.406438590
            1640.180                   -1.557304323                   0.851116675                   5.978275127                  -2.408420997
            1641.179                   -1.558772134                   0.851631587                   5.978301491                  -2.410403721
            1642.179                   -1.560240259                   0.852146501                   5.978327807                  -2.412386760
            1643.178                   -1.561708697                   0.852661417                   5.978354074                  -2.414370114
            1644.178                   -1.563177449                   0.853176336                   5.978380295                  -2.416353784
            1645.177                   -1.564646513                   0.853691257                   5.978406467                  -2.418337770
            1646.177                   -1.566115891                   0.854206180                   5.978432592                  -2.420322071
            1647.176                   -1.567585581                   0.854721105                   5.978458670                  -2.422306686
            1648.176                   -1.569055583                   0.855236033                   5.978484701                  -2.424291616
            1649.175                   -1.570525898                   0.855750963                   5.978510684                  -2.426276861
            1650.175                   -1.571996525                   0.856265895                   5.978536621                  -2.428262420
            1651.174                   -1.573467463                   0.856780829                   5.978562511                  -2.430248293
            1652.174                   -1.574938714                   0.857295766                   5.978588354                  -2.432234480
            1653.173                   -1.576410276                   0.857810705                   5.978614150                  -2.434220981
            1654.173                   -1.577882149                   0.858325646                   5.978639899                  -2.436207795
            1655.172                   -1.579354333                   0.858840589                   5.978665603                  -2.438194923
            1656.172                   -1.580826829                   0.859355535                   5.978691260                  -2.440182363
            1657.171                   -1.582299635                   0.859870482                   5.978716871                  -2.442170117
            1658.171                   -1.583772752                   0.860385432                   5.978742435                  -2.444158184
            1659.170                   -1.585246179                   0.860900384                   5.978767954                  -2.446146563
            1660.170                   -1.586719916                   0.861415339                   5.978793427                  -2.448135255
            1661.169                   -1.588193964                   0.861930295                   5.978818854                  -2.450124259
            1662.169                   -1.589668321                   0.862445254                   5.978844235                  -2.452113574
            1663.168                   -1.591142988                   0.862960215                   5.978869571                  -2.454103202
            1664.168                   -1.592617964                   0.863475178                   5.978894862                  -2.456093142
            1665.167                   -1.594093250                   0.863990143                   5.978920107                  -2.458083392
            1666.167                   -1.595568844                   0.864505110                   5.978945307                  -2.460073954
            1667.166                   -1.597044748                   0.865020080                   5.978970461                  -2.462064828
            1668.166                   -1.598520960                   0.865535051                   5.978995571                  -2.464056012
            1669.165                   -1.599997481                   0.866050025                   5.979020636                  -2.466047507
            1670.165                   -1.601474311                   0.866565001                   5.979045656                  -2.468039312
            1671.164                   -1.602951448                   0.867079979                   5.979070631                  -2.470031428
            1672.164                   -1.604428894                   0.867594960                   5.979095562                  -2.472023853
            1673.163                   -1.605906647                   0.868109942                   5.979120449                  -2.474016589
            1674.163                   -1.607384708                   0.868624927                   5.979145291                  -2.476009635
            1675.162                   -1.608863076                   0.869139914                   5.979170088                  -2.478002990
            1676.162                   -1.610341752                   0.869654902                   5.979194842                  -2.479996654
            1677.161                   -1.611820735                   0.870169893                   5.979219551                  -2.481990628
            1678.161                   -1.613300024                   0.870684887                   5.979244217                  -2.483984911
            1679.160                   -1.614779621                   0.871199882                   5.979268839                  -2.485979503
            1680.160                   -1.616259524                   0.871714879                   5.979293417                  -2.487974403
            1681.159                   -1.617739733                   0.872229879                   5.979317951                  -2.489969612
            1682.159                   -1.619220249                   0.872744880                   5.979342442                  -2.491965129
            1683.158                   -1.620701070                   0.873259884                   5.979366889                  -2.493960954
            1684.158                   -1.622182197                   0.873774890                   5.979391293                  -2.495957087
            1685.157                   -1.623663630                   0.874289898                   5.979415654                  -2.497953528
            1686.157                   -1.625145369                   0.874804908                   5.979439972                  -2.499950277
            1687.156                   -1.626627412                   0.875319920                   5.979464247                  -2.501947332
            1688.156                   -1.628109761                   0.875834934                   5.979488479                  -2.503944695
            1689.155                   -1.629592415                   0.876349950                   5.979512667                  -2.505942365
            1690.155                   -1.631075374                   0.876864969                   5.979536814                  -2.507940342
            1691.154                   -1.632558637                   0.877379989                   5.979560917                  -2.509938626
            1692.154                   -1.634042204                   0.877895012                   5.979584979                  -2.511937216
            1693.153                   -1.635526076                   0.878410036                   5.979608997                  -2.513936112
            1694.153                   -1.637010251                   0.878925063                   5.979632974                  -2.515935314
            1695.152                   -1.638494731                   0.879440092                   5.979656908                  -2.517934823
            1696.152                   -1.639979514                   0.879955122                   5.979680800                  -2.519934636
            1697.151                   -1.641464601                   0.880470155                   5.979704650                  -2.521934756
            1698.151                   -1.642949991                   0.880985190                   5.979728458                  -2.523935181
            1699.150                   -1.644435684                   0.881500227                   5.979752224                  -2.525935911
            1700.150                   -1.645921680                   0.882015266                   5.979775949                  -2.527936946
            1701.149                   -1.647407979                   0.882530307                   5.979799632                  -2.529938286
            1702.149                   -1.648894580                   0.883045350                   5.979823273                  -2.531939931
            1703.148                   -1.650381484                   0.883560395                   5.979846873                  -2.533941880
            1704.148                   -1.651868690                   0.884075442                   5.979870432                  -2.535944133
            1705.147                   -1.653356199                   0.884590492                   5.979893949                  -2.537946690
            1706.147                   -1.654844009                   0.885105543                   5.979917425                  -2.539949552
            1707.146                   -1.656332121                   0.885620596                   5.979940861                  -2.541952717
            1708.146                   -1.657820534                   0.886135651                   5.979964255                  -2.543956185
            1709.145                   -1.659309249                   0.886650708                   5.979987608                  -2.545959957
            1710.145                   -1.660798265                   0.887165768                   5.980010921                  -2.547964033
            1711.144                   -1.662287582                   0.887680829                   5.980034193                  -2.549968411
            1712.144                   -1.663777200                   0.888195892                   5.980057424                  -2.551973092
            1713.143                   -1.665267119                   0.888710957                   5.980080615                  -2.553978076
            1714.143                   -1.666757338                   0.889226025                   5.980103765                  -2.555983362
            1715.142                   -1.668247857                   0.889741094                   5.980126876                  -2.557988951
            1716.142                   -1.669738677                   0.890256165                   5.980149946                  -2.559994842
            1717.141                   -1.671229796                   0.890771238                   5.980172976                  -2.562001035
            1718.141                   -1.672721216                   0.891286313                   5.980195965                  -2.564007529
            1719.140                   -1.674212935                   0.891801391                   5.980218915                  -2.566014326
            1720.140                   -1.675704953                   0.892316470                   5.980241825                  -2.568021423
            1721.139                   -1.677197271                   0.892831551                   5.980264696                  -2.570028822
            1722.139                   -1.678689888                   0.893346634                   5.980287527                  -2.572036522
            1723.138                   -1.680182804                   0.893861719                   5.980310318                  -2.574044523
            1724.138                   -1.681676019                   0.894376806                   5.980333070                  -2.576052825
            1725.137                   -1.683169532                   0.894891895                   5.980355782                  -2.578061427
            1726.137                   -1.684663343                   0.895406986                   5.980378455                  -2.580070329
            1727.136                   -1.686157453                   0.895922079                   5.980401089                  -2.582079532
            1728.136                   -1.687651861                   0.896437174                   5.980423684                  -2.584089035
            1729.135                   -1.689146567                   0.896952270                   5.980446239                  -2.586098838
            1730.135                   -1.690641571                   0.897467369                   5.980468756                  -2.588108940
            1731.134                   -1.692136872                   0.897982470                   5.980491234                  -2.590119342
            1732.134                   -1.693632471                   0.898497572                   5.980513674                  -2.592130043
            1733.133                   -1.695128367                   0.899012677                   5.980536074                  -2.594141043
            1734.133                   -1.696624560                   0.899527783                   5.980558436                  -2.596152343
            1735.132                   -1.698121049                   0.900042892                   5.980580760                  -2.598163941
            1736.132                   -1.699617836                   0.900558002                   5.980603045                  -2.600175838
            1737.131                   -1.701114919                   0.901073114                   5.980625292                  -2.602188033
            1738.131                   -1.702612299                   0.901588228                   5.980647501                  -2.604200527
            1739.130                   -1.704109974                   0.902103344                   5.980669671                  -2.606213318
            1740.130                   -1.705607946                   0.902618462                   5.980691804                  -2.608226408
            1741.129                   -1.707106214                   0.903133582                   5.980713898                  -2.610239796
            1742.129                   -1.708604777                   0.903648704                   5.980735955                  -2.612253481
            1743.128                   -1.710103636                   0.904163827                   5.980757974                  -2.614267463
            1744.128                   -1.711602790                   0.904678953                   5.980779955                  -2.616281743
            1745.127                   -1.713102240                   0.905194080                   5.980801899                  -2.618296320
            1746.127                   -1.714601984                   0.905709210                   5.980823805                  -2.620311194
            1747.126                   -1.716102023                   0.906224341                   5.980845674                  -2.622326364
            1748.126                   -1.717602357                   0.906739474                   5.980867505                  -2.624341831
            1749.125                   -1.719102986                   0.907254609                   5.980889299                  -2.626357595
            1750.125                   -1.720603909                   0.907769746                   5.980911056                  -2.628373654
            1751.124                   -1.722105126                   0.908284884                   5.980932776                  -2.630390010
            1752.124                   -1.723606637                   0.908800025                   5.980954459                  -2.632406662
            1753.123                   -1.725108442                   0.909315167                   5.980976104                  -2.634423609
            1754.123                   -1.726610541                   0.909830312                   5.980997713                  -2.636440852
            1755.122                   -1.728112933                   0.910345458                   5.981019286                  -2.638458391
            1756.122                   -1.729615619                   0.910860606                   5.981040821                  -2.640476224
            1757.121                   -1.731118597                   0.911375756                   5.981062320                  -2.642494353
            1758.121                   -1.732621869                   0.911890907                   5.981083783                  -2.644512777
            1759.120                   -1.734125434                   0.912406061                   5.981105209                  -2.646531495
            1760.120                   -1.735629291                   0.912921216                   5.981126598                  -2.648550508
            1761.119                   -1.737133441                   0.913436374                   5.981147952                  -2.650569815
            1762.119                   -1.738637884                   0.913951533                   5.981169269                  -2.652589416
            1763.118                   -1.740142618                   0.914466694                   5.981190550                  -2.654609312
            1764.118                   -1.741647645                   0.914981856                   5.981211795                  -2.656629501
            1765.117                   -1.743152963                   0.915497021                   5.981233004                  -2.658649984
            1766.117                   -1.744658573                   0.916012187                   5.981254178                  -2.660670761
            1767.116                   -1.746164475                   0.916527356                   5.981275315                  -2.662691831
            1768.116                   -1.747670668                   0.917042526                   5.981296417                  -2.664713194
            1769.115                   -1.749177152                   0.917557698                   5.981317483                  -2.666734850
            1770.115                   -1.750683928                   0.918072871                   5.981338514                  -2.668756799
            1771.114                   -1.752190994                   0.918588047                   5.981359509                  -2.670779041
            1772.114                   -1.753698351                   0.919103224                   5.981380469                  -2.672801575
            1773.113                   -1.755205999                   0.919618403                   5.981401394                  -2.674824402
            1774.113                   -1.756713936                   0.920133584                   5.981422283                  -2.676847520
            1775.112                   -1.758222165                   0.920648767                   5.981443137                  -2.678870931
            1776.112                   -1.759730683                   0.921163951                   5.981463956                  -2.680894634
            1777.111                   -1.761239491                   0.921679137                   5.981484741                  -2.682918629
            1778.111                   -1.762748589                   0.922194326                   5.981505490                  -2.684942915
            1779.110                   -1.764257977                   0.922709515                   5.981526204                  -2.686967492
            1780.110                   -1.765767654                   0.923224707                   5.981546884                  -2.688992361
            1781.109                   -1.767277620                   0.923739900                   5.981567529                  -2.691017520
            1782.109                   -1.768787875                   0.924255096                   5.981588139                  -2.693042971
            1783.108                   -1.770298420                   0.924770293                   5.981608715                  -2.695068712
            1784.108                   -1.771809253                   0.925285491                   5.981629257                  -2.697094744
            1785.107                   -1.773320374                   0.925800692                   5.981649764                  -2.699121066
            1786.107                   -1.774831785                   0.926315894                   5.981670237                  -2.701147679
            1787.106                   -1.776343483                   0.926831098                   5.981690675                  -2.703174581
            1788.106                   -1.777855470                   0.927346304                   5.981711080                  -2.705201774
            1789.105                   -1.779367744                   0.927861512                   5.981731450                  -2.707229256
            1790.105                   -1.780880307                   0.928376721                   5.981751787                  -2.709257028
            1791.104                   -1.782393157                   0.928891932                   5.981772089                  -2.711285089
            1792.104                   -1.783906295                   0.929407145                   5.981792358                  -2.713313439
            1793.103                   -1.785419720                   0.929922359                   5.981812593                  -2.715342079
            1794.103                   -1.786933432                   0.930437576                   5.981832794                  -2.717371007
            1795.102                   -1.788447431                   0.930952794                   5.981852962                  -2.719400225
            1796.102                   -1.789961717                   0.931468013                   5.981873096                  -2.721429730
            1797.101                   -1.791476290                   0.931983235                   5.981893196                  -2.723459525
            1798.101                   -1.792991149                   0.932498458                   5.981913264                  -2.725489607
            1799.100                   -1.794506295                   0.933013683                   5.981933298                  -2.727519978
            1800.100                   -1.796021727                   0.933528910                   5.981953298                  -2.729550637
            1801.099                   -1.797537445                   0.934044138                   5.981973266                  -2.731581583
            1802.099                   -1.799053449                   0.934559368                   5.981993201                  -2.733612817
            1803.098                   -1.800569739                   0.935074600                   5.982013102                  -2.735644339
            1804.098                   -1.802086314                   0.935589834                   5.982032971                  -2.737676148
            1805.097                   -1.803603175                   0.936105069                   5.982052806                  -2.739708244
            1806.097                   -1.805120321                   0.936620306                   5.982072609                  -2.741740627
            1807.096                   -1.806637752                   0.937135544                   5.982092379                  -2.743773297
            1808.096                   -1.808155468                   0.937650785                   5.982112117                  -2.745806253
