# Phonon free energy and specific heat from phonopy-FHI-aims
# Phonon zero point energy =            0.214234148 eV 
#     Temperature (K)          Free energy (eV/cell)     Internal energy (eV/cell)                 c_v (kB/cell)              -TS_vib(eV/cell)
            1674.163                   -5.171713695                   2.604400196                  17.947125932                  -7.776113890
            1675.162                   -5.176356612                   2.605945990                  17.947188522                  -7.782302602
            1676.162                   -5.181000452                   2.607491790                  17.947251001                  -7.788492242
            1677.161                   -5.185645213                   2.609037595                  17.947313369                  -7.794682808
            1678.161                   -5.190290896                   2.610583405                  17.947375626                  -7.800874301
            1679.160                   -5.194937499                   2.612129221                  17.947437772                  -7.807066721
            1680.160                   -5.199585023                   2.613675042                  17.947499808                  -7.813260065
            1681.159                   -5.204233466                   2.615220869                  17.947561733                  -7.819454335
            1682.159                   -5.208882828                   2.616766701                  17.947623549                  -7.825649529
            1683.158                   -5.213533109                   2.618312538                  17.947685255                  -7.831845647
            1684.158                   -5.218184307                   2.619858380                  17.947746851                  -7.838042688
            1685.157                   -5.222836423                   2.621404228                  17.947808338                  -7.844240652
            1686.157                   -5.227489456                   2.622950081                  17.947869717                  -7.850439537
            1687.156                   -5.232143405                   2.624495940                  17.947930987                  -7.856639345
            1688.156                   -5.236798270                   2.626041803                  17.947992148                  -7.862840074
            1689.155                   -5.241454051                   2.627587672                  17.948053202                  -7.869041723
            1690.155                   -5.246110746                   2.629133546                  17.948114147                  -7.875244292
            1691.154                   -5.250768355                   2.630679426                  17.948174985                  -7.881447780
            1692.154                   -5.255426878                   2.632225310                  17.948235716                  -7.887652188
            1693.153                   -5.260086313                   2.633771200                  17.948296339                  -7.893857514
            1694.153                   -5.264746662                   2.635317095                  17.948356856                  -7.900063757
            1695.152                   -5.269407922                   2.636862996                  17.948417266                  -7.906270918
            1696.152                   -5.274070094                   2.638408901                  17.948477570                  -7.912478995
            1697.151                   -5.278733177                   2.639954812                  17.948537767                  -7.918687989
            1698.151                   -5.283397171                   2.641500727                  17.948597859                  -7.924897898
            1699.150                   -5.288062074                   2.643046649                  17.948657845                  -7.931108723
            1700.150                   -5.292727887                   2.644592575                  17.948717726                  -7.937320461
            1701.149                   -5.297394608                   2.646138506                  17.948777502                  -7.943533114
            1702.149                   -5.302062238                   2.647684442                  17.948837172                  -7.949746681
            1703.148                   -5.306730776                   2.649230384                  17.948896739                  -7.955961160
            1704.148                   -5.311400221                   2.650776331                  17.948956201                  -7.962176551
            1705.147                   -5.316070572                   2.652322283                  17.949015558                  -7.968392855
            1706.147                   -5.320741830                   2.653868240                  17.949074812                  -7.974610069
            1707.146                   -5.325413993                   2.655414202                  17.949133962                  -7.980828195
            1708.146                   -5.330087062                   2.656960169                  17.949193009                  -7.987047231
            1709.145                   -5.334761035                   2.658506141                  17.949251953                  -7.993267176
            1710.145                   -5.339435912                   2.660052118                  17.949310793                  -7.999488030
            1711.144                   -5.344111693                   2.661598101                  17.949369531                  -8.005709794
            1712.144                   -5.348788377                   2.663144088                  17.949428167                  -8.011932465
            1713.143                   -5.353465963                   2.664690081                  17.949486700                  -8.018156043
            1714.143                   -5.358144451                   2.666236078                  17.949545132                  -8.024380529
            1715.142                   -5.362823841                   2.667782081                  17.949603461                  -8.030605922
            1716.142                   -5.367504131                   2.669328088                  17.949661689                  -8.036832220
            1717.141                   -5.372185323                   2.670874101                  17.949719816                  -8.043059423
            1718.141                   -5.376867414                   2.672420118                  17.949777842                  -8.049287532
            1719.140                   -5.381550404                   2.673966141                  17.949835767                  -8.055516545
            1720.140                   -5.386234293                   2.675512168                  17.949893592                  -8.061746462
            1721.139                   -5.390919081                   2.677058201                  17.949951316                  -8.067977282
            1722.139                   -5.395604766                   2.678604238                  17.950008940                  -8.074209004
            1723.138                   -5.400291349                   2.680150281                  17.950066464                  -8.080441629
            1724.138                   -5.404978828                   2.681696328                  17.950123889                  -8.086675156
            1725.137                   -5.409667204                   2.683242381                  17.950181214                  -8.092909584
            1726.137                   -5.414356475                   2.684788438                  17.950238440                  -8.099144913
            1727.136                   -5.419046642                   2.686334500                  17.950295567                  -8.105381142
            1728.136                   -5.423737703                   2.687880567                  17.950352595                  -8.111618270
            1729.135                   -5.428429659                   2.689426639                  17.950409525                  -8.117856298
            1730.135                   -5.433122508                   2.690972716                  17.950466357                  -8.124095224
            1731.134                   -5.437816250                   2.692518798                  17.950523090                  -8.130335048
            1732.134                   -5.442510885                   2.694064885                  17.950579726                  -8.136575770
            1733.133                   -5.447206413                   2.695610976                  17.950636264                  -8.142817389
            1734.133                   -5.451902831                   2.697157073                  17.950692705                  -8.149059904
            1735.132                   -5.456600141                   2.698703174                  17.950749048                  -8.155303315
            1736.132                   -5.461298342                   2.700249280                  17.950805295                  -8.161547622
            1737.131                   -5.465997433                   2.701795391                  17.950861445                  -8.167792824
            1738.131                   -5.470697413                   2.703341507                  17.950917498                  -8.174038920
            1739.130                   -5.475398282                   2.704887627                  17.950973456                  -8.180285910
            1740.130                   -5.480100040                   2.706433753                  17.951029317                  -8.186533793
            1741.129                   -5.484802686                   2.707979883                  17.951085082                  -8.192782569
            1742.129                   -5.489506220                   2.709526018                  17.951140752                  -8.199032238
            1743.128                   -5.494210640                   2.711072158                  17.951196326                  -8.205282799
            1744.128                   -5.498915948                   2.712618303                  17.951251806                  -8.211534250
            1745.127                   -5.503622141                   2.714164452                  17.951307190                  -8.217786593
            1746.127                   -5.508329220                   2.715710606                  17.951362479                  -8.224039826
            1747.126                   -5.513037183                   2.717256765                  17.951417674                  -8.230293949
            1748.126                   -5.517746032                   2.718802929                  17.951472775                  -8.236548961
            1749.125                   -5.522455764                   2.720349097                  17.951527782                  -8.242804861
            1750.125                   -5.527166380                   2.721895270                  17.951582695                  -8.249061650
            1751.124                   -5.531877879                   2.723441448                  17.951637514                  -8.255319327
            1752.124                   -5.536590260                   2.724987631                  17.951692239                  -8.261577891
            1753.123                   -5.541303524                   2.726533818                  17.951746872                  -8.267837342
            1754.123                   -5.546017669                   2.728080010                  17.951801411                  -8.274097679
            1755.122                   -5.550732695                   2.729626207                  17.951855858                  -8.280358902
            1756.122                   -5.555448601                   2.731172408                  17.951910212                  -8.286621010
            1757.121                   -5.560165388                   2.732718614                  17.951964474                  -8.292884002
            1758.121                   -5.564883054                   2.734264825                  17.952018643                  -8.299147879
            1759.120                   -5.569601599                   2.735811041                  17.952072720                  -8.305412640
            1760.120                   -5.574321023                   2.737357261                  17.952126706                  -8.311678283
            1761.119                   -5.579041324                   2.738903485                  17.952180600                  -8.317944810
            1762.119                   -5.583762504                   2.740449715                  17.952234403                  -8.324212218
            1763.118                   -5.588484560                   2.741995949                  17.952288115                  -8.330480508
            1764.118                   -5.593207493                   2.743542187                  17.952341735                  -8.336749680
            1765.117                   -5.597931302                   2.745088430                  17.952395265                  -8.343019732
            1766.117                   -5.602655986                   2.746634678                  17.952448705                  -8.349290664
            1767.116                   -5.607381545                   2.748180931                  17.952502054                  -8.355562476
            1768.116                   -5.612107980                   2.749727188                  17.952555313                  -8.361835167
            1769.115                   -5.616835288                   2.751273449                  17.952608482                  -8.368108737
            1770.115                   -5.621563469                   2.752819715                  17.952661561                  -8.374383185
            1771.114                   -5.626292524                   2.754365986                  17.952714551                  -8.380658510
            1772.114                   -5.631022452                   2.755912261                  17.952767452                  -8.386934713
            1773.113                   -5.635753251                   2.757458541                  17.952820263                  -8.393211793
            1774.113                   -5.640484923                   2.759004825                  17.952872986                  -8.399489748
            1775.112                   -5.645217465                   2.760551114                  17.952925619                  -8.405768579
            1776.112                   -5.649950878                   2.762097408                  17.952978165                  -8.412048286
            1777.111                   -5.654685161                   2.763643706                  17.953030622                  -8.418328867
            1778.111                   -5.659420314                   2.765190008                  17.953082990                  -8.424610323
            1779.110                   -5.664156336                   2.766736315                  17.953135271                  -8.430892652
            1780.110                   -5.668893227                   2.768282627                  17.953187465                  -8.437175854
            1781.109                   -5.673630986                   2.769828943                  17.953239570                  -8.443459929
            1782.109                   -5.678369613                   2.771375263                  17.953291588                  -8.449744876
            1783.108                   -5.683109107                   2.772921588                  17.953343520                  -8.456030695
            1784.108                   -5.687849468                   2.774467918                  17.953395364                  -8.462317385
            1785.107                   -5.692590695                   2.776014251                  17.953447121                  -8.468604946
            1786.107                   -5.697332788                   2.777560590                  17.953498792                  -8.474893378
            1787.106                   -5.702075746                   2.779106933                  17.953550377                  -8.481182679
            1788.106                   -5.706819569                   2.780653280                  17.953601875                  -8.487472849
            1789.105                   -5.711564257                   2.782199631                  17.953653287                  -8.493763888
            1790.105                   -5.716309808                   2.783745987                  17.953704614                  -8.500055796
            1791.104                   -5.721056223                   2.785292348                  17.953755855                  -8.506348571
            1792.104                   -5.725803501                   2.786838713                  17.953807010                  -8.512642213
            1793.103                   -5.730551641                   2.788385082                  17.953858081                  -8.518936723
            1794.103                   -5.735300643                   2.789931456                  17.953909066                  -8.525232099
            1795.102                   -5.740050506                   2.791477834                  17.953959967                  -8.531528340
            1796.102                   -5.744801231                   2.793024216                  17.954010782                  -8.537825447
            1797.101                   -5.749552816                   2.794570603                  17.954061514                  -8.544123419
            1798.101                   -5.754305261                   2.796116994                  17.954112161                  -8.550422256
            1799.100                   -5.759058566                   2.797663390                  17.954162724                  -8.556721956
            1800.100                   -5.763812730                   2.799209790                  17.954213203                  -8.563022520
            1801.099                   -5.768567753                   2.800756194                  17.954263598                  -8.569323947
            1802.099                   -5.773323633                   2.802302603                  17.954313910                  -8.575626236
            1803.098                   -5.778080372                   2.803849016                  17.954364138                  -8.581929387
            1804.098                   -5.782837967                   2.805395433                  17.954414284                  -8.588233400
            1805.097                   -5.787596420                   2.806941854                  17.954464346                  -8.594538274
            1806.097                   -5.792355728                   2.808488280                  17.954514325                  -8.600844008
            1807.096                   -5.797115893                   2.810034710                  17.954564222                  -8.607150603
            1808.096                   -5.801876912                   2.811581145                  17.954614036                  -8.613458057
            1809.095                   -5.806638787                   2.813127584                  17.954663769                  -8.619766371
            1810.095                   -5.811401516                   2.814674027                  17.954713419                  -8.626075543
            1811.094                   -5.816165099                   2.816220474                  17.954762987                  -8.632385573
            1812.094                   -5.820929535                   2.817766926                  17.954812473                  -8.638696461
            1813.093                   -5.825694824                   2.819313381                  17.954861878                  -8.645008206
            1814.093                   -5.830460966                   2.820859841                  17.954911202                  -8.651320808
            1815.092                   -5.835227960                   2.822406306                  17.954960444                  -8.657634266
            1816.092                   -5.839995806                   2.823952774                  17.955009605                  -8.663948580
            1817.091                   -5.844764502                   2.825499247                  17.955058686                  -8.670263749
            1818.091                   -5.849534049                   2.827045724                  17.955107686                  -8.676579774
            1819.090                   -5.854304447                   2.828592205                  17.955156605                  -8.682896652
            1820.090                   -5.859075694                   2.830138691                  17.955205444                  -8.689214385
            1821.089                   -5.863847790                   2.831685180                  17.955254203                  -8.695532971
            1822.089                   -5.868620735                   2.833231674                  17.955302882                  -8.701852410
            1823.088                   -5.873394529                   2.834778172                  17.955351482                  -8.708172701
            1824.088                   -5.878169170                   2.836324675                  17.955400001                  -8.714493845
            1825.087                   -5.882944659                   2.837871181                  17.955448442                  -8.720815840
            1826.087                   -5.887720995                   2.839417691                  17.955496803                  -8.727138686
            1827.086                   -5.892498177                   2.840964206                  17.955545084                  -8.733462383
            1828.086                   -5.897276205                   2.842510725                  17.955593287                  -8.739786930
            1829.085                   -5.902055079                   2.844057248                  17.955641412                  -8.746112327
            1830.085                   -5.906834798                   2.845603775                  17.955689457                  -8.752438573
            1831.084                   -5.911615361                   2.847150307                  17.955737425                  -8.758765668
            1832.084                   -5.916396769                   2.848696842                  17.955785314                  -8.765093611
            1833.083                   -5.921179020                   2.850243382                  17.955833125                  -8.771422402
            1834.083                   -5.925962115                   2.851789925                  17.955880858                  -8.777752040
            1835.082                   -5.930746052                   2.853336473                  17.955928514                  -8.784082525
            1836.082                   -5.935530832                   2.854883025                  17.955976091                  -8.790413857
            1837.081                   -5.940316454                   2.856429581                  17.956023592                  -8.796746034
            1838.081                   -5.945102917                   2.857976141                  17.956071015                  -8.803079057
            1839.080                   -5.949890221                   2.859522705                  17.956118362                  -8.809412926
            1840.080                   -5.954678365                   2.861069273                  17.956165631                  -8.815747639
            1841.079                   -5.959467350                   2.862615845                  17.956212824                  -8.822083195
            1842.079                   -5.964257174                   2.864162422                  17.956259940                  -8.828419596
            1843.078                   -5.969047838                   2.865709002                  17.956306979                  -8.834756840
            1844.078                   -5.973839340                   2.867255587                  17.956353943                  -8.841094927
            1845.077                   -5.978631680                   2.868802175                  17.956400831                  -8.847433855
            1846.077                   -5.983424859                   2.870348768                  17.956447642                  -8.853773626
            1847.076                   -5.988218874                   2.871895364                  17.956494378                  -8.860114238
            1848.076                   -5.993013727                   2.873441965                  17.956541038                  -8.866455691
            1849.075                   -5.997809416                   2.874988569                  17.956587623                  -8.872797985
            1850.075                   -6.002605940                   2.876535178                  17.956634133                  -8.879141118
            1851.074                   -6.007403301                   2.878081791                  17.956680568                  -8.885485092
            1852.074                   -6.012201497                   2.879628407                  17.956726927                  -8.891829904
            1853.073                   -6.017000527                   2.881175028                  17.956773212                  -8.898175555
            1854.073                   -6.021800391                   2.882721652                  17.956819423                  -8.904522044
            1855.072                   -6.026601090                   2.884268281                  17.956865559                  -8.910869370
            1856.072                   -6.031402621                   2.885814913                  17.956911620                  -8.917217534
            1857.071                   -6.036204986                   2.887361550                  17.956957608                  -8.923566535
            1858.071                   -6.041008182                   2.888908190                  17.957003521                  -8.929916373
            1859.070                   -6.045812211                   2.890454835                  17.957049361                  -8.936267046
            1860.070                   -6.050617072                   2.892001483                  17.957095127                  -8.942618555
            1861.069                   -6.055422763                   2.893548135                  17.957140820                  -8.948970898
            1862.069                   -6.060229285                   2.895094791                  17.957186439                  -8.955324076
            1863.068                   -6.065036637                   2.896641452                  17.957231986                  -8.961678089
            1864.068                   -6.069844819                   2.898188116                  17.957277459                  -8.968032935
            1865.067                   -6.074653831                   2.899734784                  17.957322859                  -8.974388614
            1866.067                   -6.079463671                   2.901281455                  17.957368187                  -8.980745126
            1867.066                   -6.084274339                   2.902828131                  17.957413442                  -8.987102471
            1868.066                   -6.089085836                   2.904374811                  17.957458625                  -8.993460647
            1869.065                   -6.093898160                   2.905921494                  17.957503735                  -8.999819655
            1870.065                   -6.098711311                   2.907468182                  17.957548774                  -9.006179493
            1871.064                   -6.103525289                   2.909014873                  17.957593740                  -9.012540163
            1872.064                   -6.108340094                   2.910561568                  17.957638635                  -9.018901662
            1873.063                   -6.113155723                   2.912108267                  17.957683458                  -9.025263991
            1874.063                   -6.117972179                   2.913654970                  17.957728209                  -9.031627149
            1875.062                   -6.122789459                   2.915201677                  17.957772890                  -9.037991136
            1876.062                   -6.127607564                   2.916748388                  17.957817499                  -9.044355951
            1877.061                   -6.132426492                   2.918295102                  17.957862037                  -9.050721594
            1878.061                   -6.137246245                   2.919841820                  17.957906504                  -9.057088065
            1879.060                   -6.142066820                   2.921388543                  17.957950901                  -9.063455363
            1880.060                   -6.146888218                   2.922935268                  17.957995227                  -9.069823487
            1881.059                   -6.151710439                   2.924481998                  17.958039482                  -9.076192437
            1882.059                   -6.156533481                   2.926028732                  17.958083668                  -9.082562213
            1883.058                   -6.161357345                   2.927575469                  17.958127783                  -9.088932814
            1884.058                   -6.166182030                   2.929122210                  17.958171828                  -9.095304240
            1885.057                   -6.171007535                   2.930668955                  17.958215803                  -9.101676490
            1886.057                   -6.175833860                   2.932215704                  17.958259709                  -9.108049564
            1887.056                   -6.180661005                   2.933762456                  17.958303545                  -9.114423462
            1888.056                   -6.185488970                   2.935309213                  17.958347312                  -9.120798182
            1889.055                   -6.190317753                   2.936855973                  17.958391010                  -9.127173726
            1890.055                   -6.195147354                   2.938402736                  17.958434638                  -9.133550091
            1891.054                   -6.199977774                   2.939949504                  17.958478198                  -9.139927278
            1892.054                   -6.204809011                   2.941496275                  17.958521688                  -9.146305286
            1893.053                   -6.209641065                   2.943043050                  17.958565110                  -9.152684116
            1894.053                   -6.214473936                   2.944589829                  17.958608464                  -9.159063765
            1895.052                   -6.219307623                   2.946136612                  17.958651749                  -9.165444235
            1896.052                   -6.224142126                   2.947683398                  17.958694966                  -9.171825524
            1897.051                   -6.228977444                   2.949230188                  17.958738115                  -9.178207632
            1898.051                   -6.233813578                   2.950776982                  17.958781196                  -9.184590559
            1899.050                   -6.238650525                   2.952323779                  17.958824209                  -9.190974304
            1900.050                   -6.243488287                   2.953870580                  17.958867155                  -9.197358867
            1901.049                   -6.248326863                   2.955417385                  17.958910033                  -9.203744248
            1902.049                   -6.253166252                   2.956964193                  17.958952844                  -9.210130445
            1903.048                   -6.258006453                   2.958511005                  17.958995587                  -9.216517459
            1904.048                   -6.262847467                   2.960057821                  17.959038263                  -9.222905288
            1905.047                   -6.267689293                   2.961604641                  17.959080873                  -9.229293934
            1906.047                   -6.272531931                   2.963151464                  17.959123415                  -9.235683395
            1907.046                   -6.277375380                   2.964698291                  17.959165891                  -9.242073670
            1908.046                   -6.282219639                   2.966245121                  17.959208301                  -9.248464760
            1909.045                   -6.287064709                   2.967791955                  17.959250644                  -9.254856664
            1910.045                   -6.291910588                   2.969338793                  17.959292920                  -9.261249381
            1911.044                   -6.296757277                   2.970885635                  17.959335131                  -9.267642912
            1912.044                   -6.301604775                   2.972432480                  17.959377276                  -9.274037255
            1913.043                   -6.306453082                   2.973979328                  17.959419355                  -9.280432410
            1914.043                   -6.311302197                   2.975526181                  17.959461368                  -9.286828377
            1915.042                   -6.316152119                   2.977073036                  17.959503315                  -9.293225156
            1916.042                   -6.321002849                   2.978619896                  17.959545197                  -9.299622745
            1917.041                   -6.325854386                   2.980166759                  17.959587014                  -9.306021145
            1918.041                   -6.330706729                   2.981713626                  17.959628766                  -9.312420355
            1919.040                   -6.335559879                   2.983260496                  17.959670453                  -9.318820375
            1920.040                   -6.340413834                   2.984807370                  17.959712074                  -9.325221204
            1921.039                   -6.345268594                   2.986354248                  17.959753631                  -9.331622841
            1922.039                   -6.350124159                   2.987901129                  17.959795124                  -9.338025288
            1923.038                   -6.354980528                   2.989448013                  17.959836552                  -9.344428542
            1924.038                   -6.359837702                   2.990994901                  17.959877915                  -9.350832603
            1925.037                   -6.364695679                   2.992541793                  17.959919215                  -9.357237472
            1926.037                   -6.369554459                   2.994088689                  17.959960450                  -9.363643148
            1927.036                   -6.374414042                   2.995635587                  17.960001621                  -9.370049630
            1928.036                   -6.379274428                   2.997182490                  17.960042729                  -9.376456918
            1929.035                   -6.384135615                   2.998729396                  17.960083772                  -9.382865011
            1930.035                   -6.388997604                   3.000276305                  17.960124753                  -9.389273909
            1931.034                   -6.393860394                   3.001823218                  17.960165670                  -9.395683612
            1932.034                   -6.398723984                   3.003370135                  17.960206523                  -9.402094119
            1933.033                   -6.403588375                   3.004917055                  17.960247313                  -9.408505430
            1934.033                   -6.408453566                   3.006463978                  17.960288041                  -9.414917544
            1935.032                   -6.413319556                   3.008010905                  17.960328705                  -9.421330461
            1936.032                   -6.418186345                   3.009557836                  17.960369307                  -9.427744181
            1937.031                   -6.423053933                   3.011104770                  17.960409846                  -9.434158703
            1938.031                   -6.427922319                   3.012651708                  17.960450322                  -9.440574026
            1939.030                   -6.432791502                   3.014198649                  17.960490736                  -9.446990151
            1940.030                   -6.437661484                   3.015745593                  17.960531088                  -9.453407077
            1941.029                   -6.442532262                   3.017292541                  17.960571378                  -9.459824803
            1942.029                   -6.447403837                   3.018839493                  17.960611606                  -9.466243329
            1943.028                   -6.452276207                   3.020386448                  17.960651772                  -9.472662655
            1944.028                   -6.457149374                   3.021933406                  17.960691876                  -9.479082780
            1945.027                   -6.462023336                   3.023480368                  17.960731918                  -9.485503704
            1946.027                   -6.466898093                   3.025027333                  17.960771899                  -9.491925426
            1947.026                   -6.471773645                   3.026574302                  17.960811819                  -9.498347946
            1948.026                   -6.476649990                   3.028121274                  17.960851677                  -9.504771264
            1949.025                   -6.481527130                   3.029668249                  17.960891474                  -9.511195379
            1950.025                   -6.486405062                   3.031215228                  17.960931210                  -9.517620291
            1951.024                   -6.491283788                   3.032762211                  17.960970886                  -9.524045999
            1952.024                   -6.496163306                   3.034309197                  17.961010500                  -9.530472503
            1953.023                   -6.501043616                   3.035856186                  17.961050054                  -9.536899802
            1954.023                   -6.505924718                   3.037403178                  17.961089547                  -9.543327897
            1955.022                   -6.510806611                   3.038950175                  17.961128981                  -9.549756786
            1956.022                   -6.515689296                   3.040497174                  17.961168353                  -9.556186469
            1957.021                   -6.520572770                   3.042044177                  17.961207666                  -9.562616947
            1958.021                   -6.525457035                   3.043591183                  17.961246919                  -9.569048218
            1959.020                   -6.530342089                   3.045138193                  17.961286111                  -9.575480282
            1960.020                   -6.535227933                   3.046685206                  17.961325244                  -9.581913139
            1961.019                   -6.540114566                   3.048232222                  17.961364318                  -9.588346787
            1962.019                   -6.545001987                   3.049779242                  17.961403332                  -9.594781228
            1963.018                   -6.549890196                   3.051326265                  17.961442286                  -9.601216460
            1964.018                   -6.554779193                   3.052873291                  17.961481181                  -9.607652484
            1965.017                   -6.559668977                   3.054420321                  17.961520017                  -9.614089298
            1966.017                   -6.564559548                   3.055967354                  17.961558794                  -9.620526902
            1967.016                   -6.569450905                   3.057514390                  17.961597512                  -9.626965296
            1968.016                   -6.574343049                   3.059061430                  17.961636171                  -9.633404479
            1969.015                   -6.579235978                   3.060608473                  17.961674772                  -9.639844452
            1970.015                   -6.584129693                   3.062155520                  17.961713314                  -9.646285213
            1971.014                   -6.589024193                   3.063702569                  17.961751797                  -9.652726762
            1972.014                   -6.593919477                   3.065249622                  17.961790222                  -9.659169099
            1973.013                   -6.598815545                   3.066796679                  17.961828589                  -9.665612223
            1974.013                   -6.603712397                   3.068343738                  17.961866898                  -9.672056135
            1975.012                   -6.608610032                   3.069890801                  17.961905149                  -9.678500833
            1976.012                   -6.613508450                   3.071437867                  17.961943342                  -9.684946318
            1977.011                   -6.618407651                   3.072984937                  17.961981477                  -9.691392588
            1978.011                   -6.623307634                   3.074532010                  17.962019555                  -9.697839643
            1979.010                   -6.628208398                   3.076079086                  17.962057575                  -9.704287484
            1980.010                   -6.633109944                   3.077626165                  17.962095538                  -9.710736109
            1981.009                   -6.638012271                   3.079173248                  17.962133443                  -9.717185519
            1982.009                   -6.642915378                   3.080720334                  17.962171291                  -9.723635712
            1983.008                   -6.647819266                   3.082267423                  17.962209083                  -9.730086689
            1984.008                   -6.652723933                   3.083814515                  17.962246817                  -9.736538449
            1985.007                   -6.657629380                   3.085361611                  17.962284494                  -9.742990991
            1986.007                   -6.662535606                   3.086908710                  17.962322115                  -9.749444316
            1987.006                   -6.667442610                   3.088455812                  17.962359679                  -9.755898422
            1988.006                   -6.672350393                   3.090002917                  17.962397187                  -9.762353310
            1989.005                   -6.677258953                   3.091550026                  17.962434638                  -9.768808979
            1990.005                   -6.682168291                   3.093097138                  17.962472033                  -9.775265429
